date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:22:06	89342/89342	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2012:22:06%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/articles/Adjustable-Space-Saving-Free-Weights_1100x.jpg?v=1650506603	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/articles/Adjustable-Space-Saving-Free-Weights_1100x5aa3.jpg	(from https://flybirdfitness.com/blogs/guide/adjustable-dumbbells-for-beginners)
13:22:09	791/791	---M--	308	error ('Permanent%20Redirect')	text/html	date:Mon,%2016%20May%202022%2012:22:09%20GMT	http://pinterest.com/pin/create/button/?url=https://flybirdfitness.com/blogs/guide/adjustable-dumbbells-for-beginners}&media=//cdn.shopify.com/s/files/1/0444/1256/7702/articles/Adjustable-Space-Saving-Free-Weights_1024x1024.jpg?v=1650506603&description=Adjustable%20Dumbbells%20For%20Beginners	C:/Users/radou/Desktop/flybirdfitness.com/pinterest.com/pin/create/button/index788a.html	(from https://flybirdfitness.com/blogs/guide/adjustable-dumbbells-for-beginners)
13:22:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:22:09%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/articles/Gamer_Body-2_1100x.png?v=1650286866	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/articles/Gamer_Body-2_1100xac8b.png	(from https://flybirdfitness.com/blogs/guide/a-beginners-guide-to-flybird-weight-bench)
13:22:09	94596/94596	---MCZ	200	added ('OK')	text/html	etag:cacheable:0480c16db236cce2ddd46000a6900bb8	https://flybirdfitness.com/blogs/workouts/20-minute-home-workout-flybird-55lb-adjustable-dumbbells-only	C:/Users/radou/Desktop/flybirdfitness.com/flybirdfitness.com/blogs/workouts/20-minute-home-workout-flybird-55lb-adjustable-dumbbells-only.html	(from https://flybirdfitness.com/blogs/guide/adjustable-dumbbells-for-beginners)
13:22:12	785/785	---M--	308	error ('Permanent%20Redirect')	text/html	date:Mon,%2016%20May%202022%2012:22:13%20GMT	http://pinterest.com/pin/create/button/?url=https://flybirdfitness.com/blogs/guide/a-beginners-guide-to-flybird-weight-bench}&media=//cdn.shopify.com/s/files/1/0444/1256/7702/articles/Gamer_Body-2_1024x1024.png?v=1650286866&description=A%20Beginner's%20Guide%20to%20Flybird%20Weight%20Bench	C:/Users/radou/Desktop/flybirdfitness.com/pinterest.com/pin/create/button/index788b.html	(from https://flybirdfitness.com/blogs/guide/a-beginners-guide-to-flybird-weight-bench)
13:22:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:22:13%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/articles/flexcam_91_24c8a559-44d7-450b-9203-d4d51cc82c0f_1100x.jpg?v=1650019334	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/articles/flexcam_91_24c8a559-44d7-450b-9203-d4d51cc82c0f_1100xfb3c.jpg	(from https://flybirdfitness.com/blogs/guide/best-upper-body-strength-exercises)
13:22:13	100197/100197	---MCZ	200	added ('OK')	text/html	etag:cacheable:9f7b14e115144dbb25fd892f47afb183	https://flybirdfitness.com/blogs/guide/how-to-assemble-the-flybird-adjustable-bench	C:/Users/radou/Desktop/flybirdfitness.com/flybirdfitness.com/blogs/guide/how-to-assemble-the-flybird-adjustable-bench.html	(from https://flybirdfitness.com/blogs/guide/a-beginners-guide-to-flybird-weight-bench)
13:22:14	1084819/1084819	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2012:22:11%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/articles/Gamer_Body-2_1100x.png?v=1650286866	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/articles/Gamer_Body-2_1100xac8b.png	(from https://flybirdfitness.com/blogs/guide/a-beginners-guide-to-flybird-weight-bench)
13:22:15	817/817	---M--	308	error ('Permanent%20Redirect')	text/html	date:Mon,%2016%20May%202022%2012:22:16%20GMT	http://pinterest.com/pin/create/button/?url=https://flybirdfitness.com/blogs/guide/best-upper-body-strength-exercises}&media=//cdn.shopify.com/s/files/1/0444/1256/7702/articles/flexcam_91_24c8a559-44d7-450b-9203-d4d51cc82c0f_1024x1024.jpg?v=1650019334&description=Best%20Upper%20Body%20Strength%20Exercises	C:/Users/radou/Desktop/flybirdfitness.com/pinterest.com/pin/create/button/indexfc36.html	(from https://flybirdfitness.com/blogs/guide/best-upper-body-strength-exercises)
13:22:15	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:22:16%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/articles/Processed_Foods_1100x.jpg?v=1649250143	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/articles/Processed_Foods_1100x4c76.jpg	(from https://flybirdfitness.com/blogs/guide/are-all-processed-foods-bad-for-you)
13:22:15	207535/207535	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2012:22:15%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/articles/flexcam_91_24c8a559-44d7-450b-9203-d4d51cc82c0f_1100x.jpg?v=1650019334	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/articles/flexcam_91_24c8a559-44d7-450b-9203-d4d51cc82c0f_1100xfb3c.jpg	(from https://flybirdfitness.com/blogs/guide/best-upper-body-strength-exercises)
13:22:18	767/767	---M--	308	error ('Permanent%20Redirect')	text/html	date:Mon,%2016%20May%202022%2012:22:18%20GMT	http://pinterest.com/pin/create/button/?url=https://flybirdfitness.com/blogs/guide/are-all-processed-foods-bad-for-you}&media=//cdn.shopify.com/s/files/1/0444/1256/7702/articles/Processed_Foods_1024x1024.jpg?v=1649250143&description=Are%20All%20Processed%20Foods%20Bad%20for%20You?	C:/Users/radou/Desktop/flybirdfitness.com/pinterest.com/pin/create/button/index9a76.html	(from https://flybirdfitness.com/blogs/guide/are-all-processed-foods-bad-for-you)
13:22:18	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:22:18%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/articles/FB139_package_533x.jpg?v=1647939205	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/articles/FB139_package_533x8b36.jpg	(from https://flybirdfitness.com/blogs/guide?page=4)
13:22:18	106031/106031	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2012:22:17%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/articles/Processed_Foods_1100x.jpg?v=1649250143	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/articles/Processed_Foods_1100x4c76.jpg	(from https://flybirdfitness.com/blogs/guide/are-all-processed-foods-bad-for-you)
13:22:21	58755/58755	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2012:22:19%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/articles/FB139_package_533x.jpg?v=1647939205	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/articles/FB139_package_533x8b36.jpg	(from https://flybirdfitness.com/blogs/guide?page=4)
13:22:21	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:22:20%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/articles/FLYBIRD_Adjustable_Workout_Bench_FB149_69_533x.jpg?v=1647863449	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/articles/FLYBIRD_Adjustable_Workout_Bench_FB149_69_533xbe0a.jpg	(from https://flybirdfitness.com/blogs/guide?page=4)
13:22:21	103319/103319	---MCZ	200	added ('OK')	text/html	etag:cacheable:3618a52d28864981aa891b31c1af4682	https://flybirdfitness.com/blogs/guide/12-dos-and-donts-for-a-successful-flybird-adjustable-bench	C:/Users/radou/Desktop/flybirdfitness.com/flybirdfitness.com/blogs/guide/12-dos-and-donts-for-a-successful-flybird-adjustable-bench.html	(from https://flybirdfitness.com/blogs/guide?page=4)
13:22:21	59537/59537	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2012:22:22%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/articles/FLYBIRD_Adjustable_Workout_Bench_FB149_69_533x.jpg?v=1647863449	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/articles/FLYBIRD_Adjustable_Workout_Bench_FB149_69_533xbe0a.jpg	(from https://flybirdfitness.com/blogs/guide?page=4)
13:22:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:22:23%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/articles/8_Reason_Why_We_Love_Flybird_Adjustable_Dumbbell_533x.png?v=1647710425	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/articles/8_Reason_Why_We_Love_Flybird_Adjustable_Dumbbell_533x3ed4.png	(from https://flybirdfitness.com/blogs/guide?page=4)
13:22:23	101831/101831	---MCZ	200	added ('OK')	text/html	etag:cacheable:ddff57bd4efc8dd445ced083c9d26571	https://flybirdfitness.com/blogs/guide/8-reason-why-we-love-flybird-adjustable-dumbbell-and-you-too-should	C:/Users/radou/Desktop/flybirdfitness.com/flybirdfitness.com/blogs/guide/8-reason-why-we-love-flybird-adjustable-dumbbell-and-you-too-should.html	(from https://flybirdfitness.com/blogs/guide?page=4)
13:22:24	239380/239380	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2012:22:25%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/articles/8_Reason_Why_We_Love_Flybird_Adjustable_Dumbbell_533x.png?v=1647710425	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/articles/8_Reason_Why_We_Love_Flybird_Adjustable_Dumbbell_533x3ed4.png	(from https://flybirdfitness.com/blogs/guide?page=4)
13:22:25	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:22:25%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/articles/Flybird_waist_pad_adjustment_533x.png?v=1647363061	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/articles/Flybird_waist_pad_adjustment_533x2162.png	(from https://flybirdfitness.com/blogs/guide?page=4)
13:22:25	101122/101122	---MCZ	200	added ('OK')	text/html	etag:cacheable:070cc3f3c0ce0ddb569d4eece1967b87	https://flybirdfitness.com/blogs/guide/how-to-position-flybird-bench-for-different-movement	C:/Users/radou/Desktop/flybirdfitness.com/flybirdfitness.com/blogs/guide/how-to-position-flybird-bench-for-different-movement.html	(from https://flybirdfitness.com/blogs/guide?page=4)
13:22:26	145048/145048	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2012:22:27%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/articles/Flybird_waist_pad_adjustment_533x.png?v=1647363061	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/articles/Flybird_waist_pad_adjustment_533x2162.png	(from https://flybirdfitness.com/blogs/guide?page=4)
13:22:28	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:22:27%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/articles/How_Much_Protein_Do_You_Actually_Need_533x.jpg?v=1646732593	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/articles/How_Much_Protein_Do_You_Actually_Need_533xacfe.jpg	(from https://flybirdfitness.com/blogs/guide?page=4)
13:22:28	101595/101595	---MCZ	200	added ('OK')	text/html	etag:cacheable:32d8f42f75689695aeef7f423b56793d	https://flybirdfitness.com/blogs/guide/how-much-protein-do-you-actually-need	C:/Users/radou/Desktop/flybirdfitness.com/flybirdfitness.com/blogs/guide/how-much-protein-do-you-actually-need.html	(from https://flybirdfitness.com/blogs/guide?page=4)
13:22:28	74886/74886	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2012:22:29%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/articles/How_Much_Protein_Do_You_Actually_Need_533x.jpg?v=1646732593	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/articles/How_Much_Protein_Do_You_Actually_Need_533xacfe.jpg	(from https://flybirdfitness.com/blogs/guide?page=4)
13:22:29	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:22:30%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/articles/Saint_Patrick_s_Day_workout_533x.jpg?v=1646646519	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/articles/Saint_Patrick_s_Day_workout_533x83a7.jpg	(from https://flybirdfitness.com/blogs/guide?page=4)
13:22:30	99453/99453	---MCZ	200	added ('OK')	text/html	etag:cacheable:7ea45f62d96086770ae30f166e02bbb8	https://flybirdfitness.com/blogs/guide/how-to-get-and-stay-fit-on-saint-patrick-s-day	C:/Users/radou/Desktop/flybirdfitness.com/flybirdfitness.com/blogs/guide/how-to-get-and-stay-fit-on-saint-patrick-s-day.html	(from https://flybirdfitness.com/blogs/guide?page=4)
13:22:31	27214/27214	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2012:22:31%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/articles/Saint_Patrick_s_Day_workout_533x.jpg?v=1646646519	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/articles/Saint_Patrick_s_Day_workout_533x83a7.jpg	(from https://flybirdfitness.com/blogs/guide?page=4)
13:22:32	831/831	---M--	308	error ('Permanent%20Redirect')	text/html	date:Mon,%2016%20May%202022%2012:22:33%20GMT	https://pinterest.com/pin/create/button/?url=https://flybirdfitness.com/blogs/guide/how-much-should-i-bench-for-my-weight}%26media=//cdn.shopify.com/s/files/1/0444/1256/7702/articles/how_much_should_i_bench_for_my_weight_1024x1024.jpg?v=1651228395%26description=How%20Much%20Should%20I%20Bench%20For%20My%20Weight?	C:/Users/radou/Desktop/flybirdfitness.com/pinterest.com/pin/create/button/indexa6b9.html	(from http://pinterest.com/pin/create/button/?url=https://flybirdfitness.com/blogs/guide/how-much-should-i-bench-for-my-weight}&media=//cdn.shopify.com/s/files/1/0444/1256/7702/articles/how_much_should_i_bench_for_my_weight_1024x1024.jpg?v=1651228395&description=How%20Much%20Should%20I%20Bench%20For%20My%20Weight?)
13:22:33	821/821	---M--	308	error ('Permanent%20Redirect')	text/html	date:Mon,%2016%20May%202022%2012:22:33%20GMT	https://pinterest.com/pin/create/button/?url=https://flybirdfitness.com/blogs/guide/5-dumbbell-workout-tips-for-beginners}%26media=//cdn.shopify.com/s/files/1/0444/1256/7702/articles/5_Dumbbell_Workout_Tips_For_Beginners_1024x1024.jpg?v=1651222499%26description=5%20Dumbbell%20Workout%20Tips%20For%20Beginners	C:/Users/radou/Desktop/flybirdfitness.com/pinterest.com/pin/create/button/index084e.html	(from http://pinterest.com/pin/create/button/?url=https://flybirdfitness.com/blogs/guide/5-dumbbell-workout-tips-for-beginners}&media=//cdn.shopify.com/s/files/1/0444/1256/7702/articles/5_Dumbbell_Workout_Tips_For_Beginners_1024x1024.jpg?v=1651222499&description=5%20Dumbbell%20Workout%20Tips%20For%20Beginners)
13:22:33	719/719	---M--	308	error ('Permanent%20Redirect')	text/html	date:Mon,%2016%20May%202022%2012:22:33%20GMT	https://pinterest.com/pin/create/button/?url=https://flybirdfitness.com/blogs/guide/mothers-day-gift-ideas}%26media=//cdn.shopify.com/s/files/1/0444/1256/7702/articles/Mother_s_Day_Gift_1024x1024.png?v=1651669368%26description=Mother%27s%20Day%20Gift%20Ideas	C:/Users/radou/Desktop/flybirdfitness.com/pinterest.com/pin/create/button/index83ff.html	(from http://pinterest.com/pin/create/button/?url=https://flybirdfitness.com/blogs/guide/mothers-day-gift-ideas}&media=//cdn.shopify.com/s/files/1/0444/1256/7702/articles/Mother_s_Day_Gift_1024x1024.png?v=1651669368&description=Mother's%20Day%20Gift%20Ideas)
13:22:35	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:22:35%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/articles/woman-g5c3295e5c_1920_1100x.jpg?v=1649000676	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/articles/woman-g5c3295e5c_1920_1100x.535b6c5.delayed	(from https://flybirdfitness.com/blogs/guide/10-answers-to-your-questions-about-flybird-weight-bench)
13:22:37	865/865	---M--	308	error ('Permanent%20Redirect')	text/html	date:Mon,%2016%20May%202022%2012:22:37%20GMT	http://pinterest.com/pin/create/button/?url=https://flybirdfitness.com/blogs/guide/10-answers-to-your-questions-about-flybird-weight-bench}&media=//cdn.shopify.com/s/files/1/0444/1256/7702/articles/woman-g5c3295e5c_1920_1024x1024.jpg?v=1649000676&description=10%20Answers%20to%20Your%20Questions%20About%20Flybird%20Weight%20Bench	C:/Users/radou/Desktop/flybirdfitness.com/pinterest.com/pin/create/button/index1bba.html	(from https://flybirdfitness.com/blogs/guide/10-answers-to-your-questions-about-flybird-weight-bench)
13:22:37	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:22:37%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/articles/negative-space-female-model-workout-park-pull-up-black-afro-style-healthy-girl-hair-female-thumb-1_1100x.jpg?v=1648551589	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/articles/negative-space-female-model-workout-park-pull-up-black-afro-style-healthy-girl-hair-female-thumb-1_1100xeb11.jpg	(from https://flybirdfitness.com/blogs/guide/april-2022-best-workout-plan-for-you)
13:22:37	106298/106298	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2012:22:36%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/articles/woman-g5c3295e5c_1920_1100x.jpg?v=1649000676	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/articles/woman-g5c3295e5c_1920_1100xb6c5.jpg	(from https://flybirdfitness.com/blogs/guide/10-answers-to-your-questions-about-flybird-weight-bench)
13:22:39	120860/120860	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2012:22:39%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/articles/negative-space-female-model-workout-park-pull-up-black-afro-style-healthy-girl-hair-female-thumb-1_1100x.jpg?v=1648551589	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/articles/negative-space-female-model-workout-park-pull-up-black-afro-style-healthy-girl-hair-female-thumb-1_1100xeb11.jpg	(from https://flybirdfitness.com/blogs/guide/april-2022-best-workout-plan-for-you)
13:22:41	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:22:42%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/articles/Weight_Bench_with_Waist_Pad_Package_1100x.jpg?v=1648622082	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/articles/Weight_Bench_with_Waist_Pad_Package_1100x00c5.jpg	(from https://flybirdfitness.com/blogs/guide/how-do-i-register-my-work-bench-for-warranty)
13:22:42	959/959	---M--	308	error ('Permanent%20Redirect')	text/html	date:Mon,%2016%20May%202022%2012:22:42%20GMT	http://pinterest.com/pin/create/button/?url=https://flybirdfitness.com/blogs/guide/april-2022-best-workout-plan-for-you}&media=//cdn.shopify.com/s/files/1/0444/1256/7702/articles/negative-space-female-model-workout-park-pull-up-black-afro-style-healthy-girl-hair-female-thumb-1_1024x1024.jpg?v=1648551589&description=April%202022%20%E2%80%93%20Best%20Workout%20Plan%20For%20You	C:/Users/radou/Desktop/flybirdfitness.com/pinterest.com/pin/create/button/index0d63.html	(from https://flybirdfitness.com/blogs/guide/april-2022-best-workout-plan-for-you)
13:22:42	105997/105997	---MCZ	200	added ('OK')	text/html	etag:cacheable:76ff078ddee8018157157ff42791ac77	https://flybirdfitness.com/blogs/guide/2022-march-best-workout-plan-for-your-type	C:/Users/radou/Desktop/flybirdfitness.com/flybirdfitness.com/blogs/guide/2022-march-best-workout-plan-for-your-type.html	(from https://flybirdfitness.com/blogs/guide/april-2022-best-workout-plan-for-you)
13:22:44	875/875	---M--	308	error ('Permanent%20Redirect')	text/html	date:Mon,%2016%20May%202022%2012:22:45%20GMT	http://pinterest.com/pin/create/button/?url=https://flybirdfitness.com/blogs/guide/how-do-i-register-my-work-bench-for-warranty}&media=//cdn.shopify.com/s/files/1/0444/1256/7702/articles/Weight_Bench_with_Waist_Pad_Package_1024x1024.jpg?v=1648622082&description=How%20do%20I%20Register%20My%20Flybird%20Weight%20Bench%20for%20Warranty?	C:/Users/radou/Desktop/flybirdfitness.com/pinterest.com/pin/create/button/indexde42.html	(from https://flybirdfitness.com/blogs/guide/how-do-i-register-my-work-bench-for-warranty)
13:22:44	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:22:45%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/articles/Flybird_weight_bench_FB139_391_1100x.jpg?v=1648466082	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/articles/Flybird_weight_bench_FB139_391_1100xb52e.jpg	(from https://flybirdfitness.com/blogs/guide/5-reasons-why-you-should-incorporate-a-flybird-workout-bench-into-your-fitness-routine)
13:22:44	161679/161679	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2012:22:44%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/articles/Weight_Bench_with_Waist_Pad_Package_1100x.jpg?v=1648622082	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/articles/Weight_Bench_with_Waist_Pad_Package_1100x00c5.jpg	(from https://flybirdfitness.com/blogs/guide/how-do-i-register-my-work-bench-for-warranty)
13:22:46	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:22:46%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/articles/FLYBIRD_Adjustable_Workout_Bench_FB149_157_1100x.jpg?v=1648206690	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/articles/FLYBIRD_Adjustable_Workout_Bench_FB149_157_1100xe424.jpg	(from https://flybirdfitness.com/blogs/guide/how-to-get-a-flybird-weight-bench-replacement-pin)
13:22:47	1027/1027	---M--	308	error ('Permanent%20Redirect')	text/html	date:Mon,%2016%20May%202022%2012:22:47%20GMT	http://pinterest.com/pin/create/button/?url=https://flybirdfitness.com/blogs/guide/5-reasons-why-you-should-incorporate-a-flybird-workout-bench-into-your-fitness-routine}&media=//cdn.shopify.com/s/files/1/0444/1256/7702/articles/Flybird_weight_bench_FB139_391_1024x1024.jpg?v=1648466082&description=5%20Reasons%20Why%20You%20Should%20Incorporate%20a%20Flybird%20Workout%20Bench%20into%20Your%20Fitness%20Routine	C:/Users/radou/Desktop/flybirdfitness.com/pinterest.com/pin/create/button/index7260.html	(from https://flybirdfitness.com/blogs/guide/5-reasons-why-you-should-incorporate-a-flybird-workout-bench-into-your-fitness-routine)
13:22:48	183498/183498	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2012:22:46%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/articles/Flybird_weight_bench_FB139_391_1100x.jpg?v=1648466082	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/articles/Flybird_weight_bench_FB139_391_1100xb52e.jpg	(from https://flybirdfitness.com/blogs/guide/5-reasons-why-you-should-incorporate-a-flybird-workout-bench-into-your-fitness-routine)
13:22:48	127013/127013	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2012:22:47%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/articles/FLYBIRD_Adjustable_Workout_Bench_FB149_157_1100x.jpg?v=1648206690	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/articles/FLYBIRD_Adjustable_Workout_Bench_FB149_157_1100xe424.jpg	(from https://flybirdfitness.com/blogs/guide/how-to-get-a-flybird-weight-bench-replacement-pin)
13:22:49	829/829	---M--	308	error ('Permanent%20Redirect')	text/html	date:Mon,%2016%20May%202022%2012:22:50%20GMT	http://pinterest.com/pin/create/button/?url=https://flybirdfitness.com/blogs/guide/how-to-get-a-flybird-weight-bench-replacement-pin}&media=//cdn.shopify.com/s/files/1/0444/1256/7702/articles/FLYBIRD_Adjustable_Workout_Bench_FB149_157_1024x1024.jpg?v=1648206690&description=How%20to%20Get%20a%20Replacement%20Pin	C:/Users/radou/Desktop/flybirdfitness.com/pinterest.com/pin/create/button/indexd038.html	(from https://flybirdfitness.com/blogs/guide/how-to-get-a-flybird-weight-bench-replacement-pin)
13:22:49	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:22:50%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/articles/thepeoplesdwarf_1100x.jpg?v=1648032927	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/articles/thepeoplesdwarf_1100x38c6.jpg	(from https://flybirdfitness.com/blogs/guide/why-are-adjustable-dumbbells-so-expensive)
13:22:49	93293/93293	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2012:22:49%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/files/Amazon_Order_File_70dcfca5-f1bd-4170-a62c-3a07ebab7c1d.png?v=1648205977	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/files/Amazon_Order_File_70dcfca5-f1bd-4170-a62c-3a07ebab7c1de574.png	(from https://flybirdfitness.com/blogs/guide/how-to-get-a-flybird-weight-bench-replacement-pin)
13:22:51	785/785	---M--	308	error ('Permanent%20Redirect')	text/html	date:Mon,%2016%20May%202022%2012:22:51%20GMT	http://pinterest.com/pin/create/button/?url=https://flybirdfitness.com/blogs/guide/why-are-adjustable-dumbbells-so-expensive}&media=//cdn.shopify.com/s/files/1/0444/1256/7702/articles/thepeoplesdwarf_1024x1024.jpg?v=1648032927&description=Why%20are%20Adjustable%20Dumbbells%20so%20Expensive	C:/Users/radou/Desktop/flybirdfitness.com/pinterest.com/pin/create/button/index7d91.html	(from https://flybirdfitness.com/blogs/guide/why-are-adjustable-dumbbells-so-expensive)
